Episode,Distance (m),Time (s),Avg Speed (m/s),Total Reward
5,408.35557701101266,13.267350435256958,30.778984771958633,3841.1050000708065
6,332.0483555985005,8.732264280319214,38.025458797310044,2505.4759741291527
7,398.7706175100164,13.962434768676758,28.560249277197414,3524.5123215582876
8,279.16051306072916,7.126993179321289,39.169465444516376,2219.602570414866
9,293.72158636050204,27.909149408340454,10.52420416197727,1870.3064458114548
10,397.5333635113446,13.930693626403809,28.536508961612082,3512.1186910342317
11,325.39339908428605,27.807598114013672,11.701600323413178,2114.888835317011
12,311.0252275708839,27.643400192260742,11.251337585379996,1972.2089791127023
13,402.4473045452918,19.35975456237793,20.78783092257652,3576.5940725021496
14,401.4093014761234,22.019996643066406,18.229308023192548,3515.039278073265
15,320.71929230676886,20.18418288230896,15.889634679631893,2547.551812442642
16,276.89120904156084,27.60604500770569,10.030093371371091,2255.8904738714973
17,300.049203246573,27.667255401611328,10.844921149247723,2414.007000935789
18,402.81582738721664,17.10645627975464,23.547590500315728,3567.7166368859625
19,27.636276509968788,9.265939712524414,2.9825659746753908,15.922939823340386
20,299.4006599454738,28.47837209701538,10.513264554783028,2434.551517027529
21,33.68798672017271,15.442996501922607,2.1814410639786557,26.850432442162145
22,34.748613495435684,17.083904027938843,2.0339972314646673,43.14235500064059
23,40.386936430980775,12.04924988746643,3.351821632730106,81.62300615762794
24,372.11771604536074,28.379510641098022,13.112196357130816,3244.929723714957
25,404.36042629633346,22.670698404312134,17.83625802279744,3280.3344356717716
26,404.9308073224885,27.81231951713562,14.559404406130314,3597.4660826923446
27,407.52482683864764,18.21870255470276,22.36848785554458,3570.84534404035
28,408.08986305299015,15.179924488067627,26.883523918302387,3539.120020715393
29,407.60595152426424,13.843786716461182,29.443241207956035,3210.2625162169256
30,407.6369639177536,14.289132356643677,28.527761780317217,3531.2762040247994
31,41.73054970694911,28.673101902008057,1.4553901370547777,-974.8325875861268
32,343.61121224380145,11.785332202911377,29.155835943166526,2598.2155321960317
33,238.66948595211477,15.356582403182983,15.541836046973925,1865.1634768221927
34,23.862006830325168,2.0488545894622803,11.646510666522081,34.64957719318741
35,338.9052086979603,11.087729930877686,30.565788561837124,2559.9625384898136
36,407.08501332436805,12.787771701812744,31.83392875763189,3496.593412744058
37,380.4698569203707,12.185129880905151,31.224111736107993,2164.3682304536924
38,143.53344949670793,28.412195920944214,5.051825275880962,152.17967906848764
39,404.6464300513844,13.910446166992188,29.08939261858916,3510.163842374798
40,417.1372378247661,20.339601516723633,20.50862390208517,3747.6142837202688
41,128.4770882091246,4.822674751281738,26.640214162271427,868.8217757922937
42,415.4550649650277,13.417017698287964,30.96478474631814,3871.8779290883353
43,258.54014268716264,11.183703660964966,23.11757808726264,2137.9594006611037
44,86.90644578940514,3.5841283798217773,24.24758172131284,659.3534408511734
45,45.98822379856527,2.804189443588257,16.39982773051113,148.2227673272437
46,85.24162571740638,3.8422560691833496,22.18530576373688,655.0366006714827
47,54.49443201413274,3.549060344696045,15.354608465751475,188.14257428798248
48,57.61079376414974,4.834252119064331,11.917209186702555,195.5134556983242
49,82.1165820881278,5.458995819091797,15.042433592079465,645.8150821331459
50,81.1812564392306,5.022661447525024,16.162995911108762,645.3798944726811
51,82.93344368797102,5.395817279815674,15.369950349913276,660.0474356901782
52,77.76750335493213,4.650326728820801,16.723019239263625,321.3722986063623
53,59.218172886436925,5.222411394119263,11.339239369981463,206.6209516692787
54,51.763154031885,2.877760648727417,17.987303445397842,181.71618177977234
55,87.20931593697165,5.2921142578125,16.479106778208468,678.34214774167
56,85.38285666919036,5.24895977973938,16.266624293590944,667.6771035486605
57,85.22187120910894,5.258369445800781,16.206900653807285,663.5725251214069
58,85.6529020095859,4.3608620166778564,19.6412777294974,658.7532324232075
59,75.67100891031512,4.031770706176758,18.76867868363286,304.76839865519673
60,87.25972466069814,5.044446706771851,17.29817554491308,675.5472422828386
61,89.08526675151923,5.936744689941406,15.005743282586483,683.7568735379214
62,77.41838339248073,5.8043437004089355,13.33800811744252,302.89408429257674
63,74.17712880686136,5.9587180614471436,12.44850453435392,284.3459008034103
64,80.68073003657273,6.492339372634888,12.427066024404205,623.169007709927
65,51.47475329851266,5.470548391342163,9.409432037924752,166.78400889744364
66,85.72537832083847,6.14850378036499,13.942477939852482,655.4317376242942
67,57.04365869199643,5.065338850021362,11.261568155851183,196.60256743968768
68,87.98612550953266,7.0340657234191895,12.50857313098341,659.1783387037476
69,77.68381559873517,8.182063341140747,9.494404083640894,282.00070606614787
70,238.6738241537212,13.972265481948853,17.08197031197771,2048.8011256931104
71,209.53959786562197,12.84724736213684,16.310077323113823,1561.9620218281516
72,345.1080440230052,13.273146390914917,26.000469960854318,2545.010404721053
73,251.66399879523655,15.499807357788086,16.236588815975484,2075.731866727201
74,259.8116757213395,18.705463409423828,13.889614495754548,2062.637497873663
75,329.2021278014612,17.614850759506226,18.68889678919365,2433.731193146047
76,327.62538983866415,7.8847715854644775,41.55166529397495,2467.215721935798
77,339.1080320220283,9.516268730163574,35.63455821157747,2540.524389097426
78,351.3843777900446,17.73359966278076,19.81461093471786,2546.304483170429
79,334.801550781248,15.909207344055176,21.044514886302863,2481.8693041422353
80,333.48938850351004,8.521758079528809,39.133871836215,2495.114786873414
81,384.4074859371277,28.443143367767334,13.514943864212645,3066.775906797428
82,330.06450787728204,19.399789810180664,17.01381876333887,2439.74370478356
83,334.50926112559296,14.911354780197144,22.433190414719004,2517.352185292131
84,256.9424173349239,12.99635124206543,19.770350350587297,2107.3046256598004
85,394.3724550635286,10.668186664581299,36.9671498505793,3415.504370565956
86,335.1191964555121,10.295031309127808,32.55154709033161,2546.0367526836817
87,334.70685111911416,14.85085415840149,22.537885535005564,2518.8495248911877
88,390.92646684472044,13.162528991699219,29.699951057373035,3446.3026841901396
89,391.3790941484978,19.40480947494507,20.169179947571,3326.6192116171514
90,261.9400067978973,7.345992088317871,35.657540009395504,2143.5349208127946
91,389.93307353515434,15.832022666931152,24.62939080738053,3426.5538155782583
92,332.2687699495353,8.651659727096558,38.4052055247719,2488.2733808060607
93,330.888585821785,9.486687183380127,34.87925546880831,2486.663856238754
94,395.1538776387332,14.631015062332153,27.00796055196915,3469.6130618919674
95,336.4824695387016,11.90051007270813,28.274625833926986,2557.2986796540495
96,398.2176879994554,11.035496711730957,36.08516212742304,3430.2597359979663
97,339.8743451907089,10.46422553062439,32.4796464101466,2548.01232134762
98,263.9132452353419,7.190136432647705,36.704900902437835,2144.3717163714496
99,240.63213564209966,7.402496576309204,32.5068891503731,1741.222396653508
100,331.3018417078534,10.563501834869385,31.362880121272763,2509.138935421263
1,237.9909817161408,6.5224103927612305,36.48819491338209,1719.1324663957423
2,336.36663565772443,12.186198711395264,27.60226085458375,2502.343895679821
3,264.2064276845763,7.935573101043701,33.293931556099885,2155.4895352459007
4,268.7026198417555,8.264561176300049,32.51263002472572,2181.399415480025
5,272.33594852954803,8.289744853973389,32.85215085950609,2196.409284627887
6,265.84772100403336,8.082427263259888,32.89206476530776,2169.9388811559215
7,264.39495393511925,8.239437580108643,32.08895648089041,2163.5502958554425
8,81.40383966477926,8.183054447174072,9.947855069312313,278.3286727823116
9,70.63195127869996,28.23045325279236,2.5019772316873286,-580.5754690599044
10,73.88861648108168,2.975553512573242,24.831889653089526,290.1984115487938
11,76.96013857924639,15.060952186584473,5.109911885106345,46.704907474267145
12,73.3156045747004,4.9213526248931885,14.89744998231896,283.6508980459135
13,73.2760719638926,3.4948227405548096,20.96703535592191,294.9163667355877
14,73.0039185916891,3.3688266277313232,21.67042910155703,287.79108525805657
15,73.08208672479593,3.4681806564331055,21.07216836851807,289.89747578024765
16,75.69389600076556,5.539295196533203,13.664896582536166,305.88300808259345
17,68.07185498971144,28.679426670074463,2.3735430897138885,-536.9178505033193
18,76.47667348191051,4.451603651046753,17.179578299592716,318.5801312868197
19,76.12065571855126,4.995010852813721,15.239337403175416,280.66747004597715
20,65.41749898610317,27.992844343185425,2.3369364750541473,-691.2847246544326
21,75.42149468737719,4.601573705673218,16.390369797704437,293.417951901486
22,65.9052695852435,28.135451078414917,2.342428042172212,-733.7928391317411
23,68.52366266703504,28.383554458618164,2.414203012062467,-598.1970829728145
24,73.86642510910886,3.4960827827453613,21.128339830415552,293.1047435794636
25,73.74531535763016,3.212298631668091,22.95717920825297,287.4331197006097
26,75.21208902757874,4.3810272216796875,17.167683564116818,311.04842345570313
27,75.08294659837019,3.768904447555542,19.921690147137564,298.2560089594792
28,81.07528582490302,28.626941442489624,2.8321323110182766,-347.6819705463688
29,81.34840768508109,27.888052463531494,2.916962659599782,-323.67294618009066
30,78.78803854526105,27.58039426803589,2.8566683195160816,-582.3797921996132
31,322.80124402665973,10.460830688476562,30.85808896441188,2498.9994651083953
32,329.5391171883895,23.83113718032837,13.828090312887403,2457.7549695184857
33,221.77418087238715,28.168944597244263,7.87300284207606,771.3888044679763
34,384.17089231657366,13.937424182891846,27.563980781193592,3059.23599925208
35,220.47633805413315,27.49420714378357,8.019010582888649,860.3459523278659
36,317.05490590915537,10.520283222198486,30.13748767144869,2453.9046493425662
37,326.29596548190557,10.288588523864746,31.714356612187427,2484.1515747964463
38,337.76847344034013,9.809218168258667,34.43378133165743,2531.7323861373598
39,232.32982518541505,6.731250047683716,34.51510841814023,1703.5879910676101
40,330.33685412268113,10.038430213928223,32.90722225317082,2506.0937224599625
41,319.5215666633409,9.272757530212402,34.45809573066901,2447.887340576875
42,60.33504810198628,2.800450086593628,21.544768246655586,222.33620493268972
43,405.73043864383465,14.897900104522705,27.234068949130823,3843.8211286991104
44,322.22536859654593,10.447003841400146,30.843806845328018,2486.2910995180123
45,323.35305916999334,10.008904218673706,32.30653946779814,2482.919055943354
46,320.8089664861954,9.208297491073608,34.839118392643485,2454.852746565344
47,321.41552088488896,9.209586381912231,34.900103821834385,2452.6714486338155
48,95.27538775366646,3.6987500190734863,25.75880696515207,699.344673082169
49,322.78041466047625,9.167837381362915,35.20791231710208,2462.425467788415
50,329.3608283048495,9.710696458816528,33.91732299549086,2506.9023162712188
51,316.77191859287905,10.024547100067139,31.599623946178824,2450.492977829847
52,321.19496589354577,9.30228567123413,34.528606973100295,2466.6609608271174
53,324.01421256641987,10.66030478477478,30.394460487582137,2499.6724879840926
54,324.81758765652165,9.452020406723022,34.36488429769849,2484.7719833436913
55,398.6239394972401,13.571855306625366,29.371366735883488,3212.522630220315
56,321.63823038118636,10.99434757232666,29.254871948087796,2501.370985454272
57,311.8483982925322,11.08177399635315,28.140656757226502,2456.0015928249286
58,310.3766058380444,28.010453939437866,11.080741729824078,2165.297099924638
59,236.91536270236023,7.282998561859131,32.529920291770985,1732.7861478960685
60,323.30379674882346,10.488413572311401,30.824852063644823,2496.340402878677
61,326.8513764657566,10.292033433914185,31.757706440082078,2494.523290052318
62,326.2974937062449,9.740954399108887,33.49748703639296,2485.968556747621
63,326.6664784514916,10.813570261001587,30.208938451123057,2504.3139916954665
64,333.61969365622264,10.83901309967041,30.779526751044084,2525.2539050535593
65,329.4405364374723,10.85457968711853,30.350372463378726,2522.6365177927805
66,335.77095435617224,11.069761753082275,30.33226566621272,2544.112275053717
67,79.38783999510684,16.560588121414185,4.793781441400135,162.97509348661436
68,334.7924880476036,11.537986755371094,29.016542932999386,2544.5619260248013
69,342.92365223198635,24.317822456359863,14.101741751235675,2078.327881419721
70,325.6121890970543,29.184720039367676,11.156940640781595,1773.1961555443509
71,333.24879931295806,28.8255774974823,11.560871567692438,1978.9078454489068
72,130.73503110431,4.915972471237183,26.593930675817727,879.2832320742674
73,332.5849022082453,14.033433675765991,23.699467278815618,2448.928140202387
74,353.4793132635257,10.117322444915771,34.93802981846829,2911.7947871655592
75,348.1427508014752,10.694029569625854,32.55487078418986,2591.664365797713
76,341.62847369453044,20.35208296775818,16.785921826072503,1829.7655531756404
77,322.7280556715244,29.422205448150635,10.96886010942493,1914.044066587632
78,329.59830405263267,29.95110535621643,11.00454557962495,2061.1926428253923
79,399.63004869143435,18.240463972091675,21.90898484286789,3423.1329911033054
80,420.61687295211937,13.033505201339722,32.27196878003961,3881.3328451730354
