Episode,Distance (m),Time (s),Avg Speed (m/s),Total Reward
44,276.845702484944,3.2300608158111572,85.70913003550382,974.7260898002221
45,73.11039023124991,1.3854873180389404,52.7687184713697,167.7336722540864
46,248.69412739692004,2.9564831256866455,84.11822994564213,862.9274888597013
47,127.14542225997153,1.9147562980651855,66.40292677895818,387.8787908038546
48,250.08882938178658,3.0139095783233643,82.97821247872699,866.2077904976647
49,81.63167723970778,1.4993436336517334,54.44494204499963,207.51830631978515
50,63.03595693940233,1.1883740425109863,53.043868920436786,131.91708824768318
51,254.55818864695965,3.0404648780822754,83.72344324119217,882.6390641975705
52,251.9353604979322,3.162827968597412,79.65509442793231,874.2258812034521
53,77.69857965676398,1.4987261295318604,51.84308068414993,198.86728982777606
54,253.15338444312877,2.953145742416382,85.72329526682573,883.2001036599124
55,224.28385967346327,2.734636068344116,82.01598094523496,763.2303201336151
56,97.64870057145919,1.6283237934112549,59.96884708470062,275.7324458547649
57,57.06382795085156,1.1498236656188965,49.62832967969638,108.49426039631538
58,83.44109340056804,1.5956640243530273,52.29239496979935,220.02980144962197
59,103.7631553388226,1.8637022972106934,55.67582091523927,304.73460682094515
60,102.9015039976759,1.728950023651123,59.51676022443546,298.1707457661163
61,126.9039124223494,1.9251372814178467,65.91940930513059,385.90239314162915
62,63.265696484849805,1.1965556144714355,52.87317674138923,133.2914205434419
63,122.50046170611378,2.108916759490967,58.08691175448857,372.0175058859431
64,50.14398511234944,1.0560641288757324,47.481950897936336,80.58208091381587
65,36.723633090904855,0.9282991886138916,39.560126240915366,33.17899142465657
66,86.17681196881188,1.5490262508392334,55.63289319475567,228.21366902825758
67,31.165090148905676,0.8528685569763184,36.54149270011257,9.49714943203098
68,45.98009671444788,1.0685029029846191,43.032261855361334,65.98784343556912
69,37.59581962937134,0.8981420993804932,41.85954500440812,34.9842077405649
70,96.99397778424641,1.6804015636444092,57.72071383573847,271.36161796891605
71,47.13033457052498,1.032376766204834,45.652261958376776,68.26678405349762
72,35.3406045311206,0.9003374576568604,39.25262048198569,23.93143300090108
73,118.77907399117794,1.8611090183258057,63.821663761549985,355.5692019368469
74,75.18481906606658,1.361191749572754,55.23455390444831,173.5633198333395
75,105.41481959431805,13.082115888595581,8.057933478957644,303.255994830715
76,37.406264177027914,1.0213427543640137,36.62459445391636,35.08843921602005
77,113.64096711205957,1.9519672393798828,58.21868565179505,335.96383292288493
78,33.27985115494922,0.8824303150177002,37.7138575007837,14.724965026929368
79,31.144948373766283,0.8562419414520264,36.374004666193144,8.548156407214506
80,36.560491180751534,0.936577320098877,39.03627644633947,27.49857319792028
81,44.834510660452445,1.0200891494750977,43.95156117827812,61.86971511754939
82,41.72918317646114,0.9717118740081787,42.94398812307805,49.48915636525075
83,53.19276750468683,1.081629753112793,49.17835086507634,93.04949769721844
84,44.47838464008922,1.0100555419921875,44.03558298622082,61.97148410729693
85,55.69310320330104,1.152411937713623,48.327426487611504,104.53704362928914
86,69.41194665517052,1.2796640396118164,54.24232025479633,154.71047693794367
87,76.95268031634998,1.4561917781829834,52.845155060805595,183.38113470767559
88,98.77921695425951,1.7934823036193848,55.07677257529415,272.7962706813639
89,75.77539037098587,1.3930144309997559,54.396701631154286,178.67305625703267
90,77.9125759879388,1.5264101028442383,51.043016449354134,185.9917132327044
91,71.61980571806353,1.3267455101013184,53.981570069601524,163.6132497706078
92,273.79153788735186,3.144258737564087,87.07665645209053,964.3117372500208
93,46.67248479529779,1.0123324394226074,46.1039111044568,66.8735193072518
94,69.56158582237605,1.2875418663024902,54.02665935993223,153.87673708003655
95,57.60171958640941,1.263455867767334,45.59060672866873,114.02677020354776
96,35.59783682327872,0.8828487396240234,40.321558184971394,24.42489247008166
97,105.85786494515014,1.8023340702056885,58.73376456400743,304.915423454287
98,113.45059719379522,1.7557554244995117,64.61640135677494,331.0282175559775
99,72.26201177986667,1.348252773284912,53.59678334189957,165.44313480428536
100,77.14448215292246,1.537578821182251,50.17270080086414,182.71502121296788
1,271.2733659675914,3.812159299850464,71.1600289049391,951.5524730147358
2,112.32300883941022,1.861229658126831,60.34881743312309,326.93253230490086
3,75.10299639285769,1.3928661346435547,53.91975188776998,173.29794737890012
4,152.00736516975232,2.16640305519104,70.16578231161506,481.7157350829649
5,143.7152743225981,2.090914011001587,68.73323033200958,453.41922722922436
6,343.74258711897903,3.8032066822052,90.38230520768542,1235.6477255407585
7,61.38856118999604,1.7758488655090332,34.56857302572282,122.80211089248334
8,259.46908388469245,3.2653884887695312,79.46040257600896,903.2522185870042
9,110.49724407240066,1.7349727153778076,63.68817393669432,322.31564498605945
10,243.5513338447934,3.284618854522705,74.14903970043257,845.9692159343715
11,47.35680838964393,1.0680921077728271,44.33775705766779,68.86326260677441
12,44.725489703555525,1.015488624572754,44.043319266498784,62.39512600550418
13,34.068575655897575,0.9006736278533936,37.82566137424761,21.67086324438958
14,74.95040406575392,1.4098517894744873,53.16190299243523,176.70127008768475
15,63.0944795688255,1.2041659355163574,52.39683145643047,132.08658823623233
16,70.56953822968985,1.3476760387420654,52.36387395858146,156.94100648981816
17,291.8961736932625,3.708667278289795,78.70648720687252,1028.2496426181208
18,66.78305235566076,1.2153143882751465,54.95125623456464,142.43225357372614
19,94.35225821604098,1.655118703842163,57.006339180998516,259.58964943216904
20,43.43375955959135,1.019761085510254,42.59209355675557,55.01273955016586
21,57.337480807266125,1.2340185642242432,46.464034228942836,114.10742275937196
22,58.532205818421296,3.492427110671997,16.759750157579894,94.6018082621263
23,57.86650593332354,1.1982357501983643,48.29308917192957,109.71108673974791
24,112.3369619402311,1.8803000450134277,59.74416808538069,329.86606473796235
25,64.85351373037437,1.1966381072998047,54.19643026137227,136.98402438164086
26,70.61474641386134,1.30137038230896,54.26183611814873,156.9713273961687
27,97.50830030196893,1.5432713031768799,63.18286363599489,270.5936191280136
28,107.51270361597372,1.966629981994629,54.66849615855564,309.13818311655825
29,269.19303172629606,3.658527374267578,73.5796139232626,944.2090990993847
30,75.73533620886509,1.5084350109100342,50.207888083407845,178.5575091190372
31,88.64992623671255,1.572455644607544,56.376742034487044,243.38120912882198
32,61.15325744421468,1.395958662033081,43.80735555245653,126.93251670352404
33,32.974387691574975,0.9168970584869385,35.96302047908108,19.026800493607197
34,108.01105779632776,1.8272554874420166,59.11108683960388,314.91782550154414
35,182.80130768969417,2.785248041152954,65.63196705957417,605.7909927879333
36,129.43838578639568,1.987541675567627,65.12486624937263,400.25671821499446
37,252.7815350509933,3.4438204765319824,73.40148441928974,874.8948733172401
38,44.640841091505465,1.01741623878479,43.87667445216408,61.20375043420512
39,271.05826593142297,3.405489444732666,79.59451066591143,950.7985851021201
40,67.47851168695016,1.2541427612304688,53.8044900253185,147.99622883594924
41,58.850285422795594,1.1837694644927979,49.71431278472012,116.35700428215151
42,74.5870420497147,1.2707726955413818,58.694243519246136,172.09282226587015
43,55.54323105011745,1.1757643222808838,47.24010585928331,105.06154083319939
44,61.33158494613628,1.2714862823486328,48.23613577084553,123.84802622788155
45,174.7548909331402,2.6945152282714844,64.8557815148235,574.630230041594
46,60.26952033330033,1.190058946609497,50.644147086166996,120.36760543980819
47,75.76865626516675,1.383441686630249,54.768232732470324,178.61384279302058
48,73.90940687277894,1.4064481258392334,52.550396644509654,169.77488969343227
49,38.38831823182724,0.9276087284088135,41.38417099381673,37.56714774423352
50,50.05231811533154,3.055274724960327,16.38226432026713,67.64871108030857
51,77.1441886375364,1.5367200374603271,50.20054841285819,196.89157553985797
52,65.73979199339823,1.3008148670196533,50.53739287591107,140.48387098733278
53,40.029133600596,1.0099339485168457,39.63539760137919,45.60935335077437
54,40.042081107634594,2.6821091175079346,14.929325897389086,29.52170615927298
55,177.51176024942072,3.7413809299468994,47.44551906719108,573.5294564451949
56,35.99106449871553,0.8873658180236816,40.55944433252331,26.359503951313144
57,92.48436802789305,1.6112182140350342,57.400274663157504,252.29651446850562
58,38.13736207006236,0.9413557052612305,40.513231987561035,35.763362557412734
59,107.05530700172625,13.155611753463745,8.137615263200484,311.7175194644561
60,85.10214319112559,12.918172597885132,6.587784963103673,228.13953668778151
61,99.91895695422812,1.7871975898742676,55.90817574975445,281.7270619917818
62,78.58018907388244,1.4957315921783447,52.53629025742532,195.04334332185397
63,34.60262922690786,0.9728672504425049,35.56767812994937,23.03876978495896
64,39.61185384326092,0.9773297309875488,40.5306956161406,44.52131724708818
65,77.6378282358092,1.474851369857788,52.64112019863764,187.6312824589889
66,75.03974916273876,3.1445834636688232,23.8631761661651,161.4097653951053
67,49.1207145724076,1.0763771533966064,45.63522592188314,77.56125978545643
68,44.213981439125824,1.1095490455627441,39.84860481467158,59.56720473708103
69,44.540491982036606,0.9943666458129883,44.792825835002304,61.223331231154305
70,183.52619408496915,2.5112884044647217,73.08049276964171,608.3439849476074
71,106.62141536338245,1.9780337810516357,53.90272723587987,306.3756707685073
72,73.56899329940059,1.3419454097747803,54.822642384348356,169.31816771322582
73,58.06765418607369,1.2194528579711914,47.617793346010174,115.61252169972366
74,101.62342603646448,1.6581470966339111,61.287340696590256,287.12898394398866
75,123.93840799790051,1.8176212310791016,68.18714805852024,376.75655397774665
76,73.16880776463387,1.4328525066375732,51.06513575241366,168.28335822688456
77,72.89492864008291,1.3553054332733154,53.78487155033981,168.4361019463007
78,32.20836566236447,0.8888115882873535,36.2375627037296,16.087297186008243
79,80.45278620508375,3.1823055744171143,25.281288777498954,190.3606948596953
80,292.4321404512824,3.5206565856933594,83.06181910488458,1035.8744831462243
81,73.40043154712924,1.31087064743042,55.99364948098381,169.4846053792714
82,73.82383195491302,1.542203426361084,47.86906233836123,173.75579586847033
83,32.19878874347222,0.899738073348999,35.786846969387554,12.34792785475969
84,58.22533880323807,1.157501459121704,50.30260510204336,115.01738670260511
85,91.32986684033156,1.6533126831054688,55.24052877207947,249.40922867830767
86,37.758341320261415,0.9638679027557373,39.1737718543265,34.26692547578239
87,289.15055280853466,3.250354051589966,88.95970968673144,1024.3672044090597
88,79.11806371511541,1.424548625946045,55.539040418906716,195.43914565323956
89,36.968523371786084,4.361342906951904,8.476408335803843,1.0669926569676562
90,48.80693190464713,1.1438603401184082,42.6686110120706,76.67426727882057
91,40.23033783090089,0.954322099685669,42.155932304357,46.28132744321164
92,109.10634314261696,1.8347764015197754,59.465743647150894,317.5003593530732
93,61.83272958934129,1.184572458267212,52.19835152996041,128.13815203712733
94,114.20233059620858,1.78830885887146,63.860518293399124,339.66304382795056
95,41.11449481365359,1.0247738361358643,40.12055476424424,47.20328112382958
96,171.73112210095363,2.315760374069214,74.15755275196746,561.3393771098772
97,146.67681113286037,2.181687355041504,67.23090308696867,465.62434678496606
98,73.13922300220523,1.384934425354004,52.810603638154255,168.5317495427019
99,61.27501898489311,4.9339728355407715,12.419002095737575,92.84943116654941
100,116.20018630501613,1.8580198287963867,62.539798824585134,345.753048540931
1,95.97324172183374,1.6595287322998047,57.83162403511526,271.5747045705602
2,214.1771658068034,2.7623980045318604,77.5330583990556,730.5573549282675
3,99.39446446755686,1.7757914066314697,55.97192558561818,280.0199938390276
4,72.62883100449105,1.618356466293335,44.87814181682685,164.7108946408244
5,27.1802280272925,0.8589742183685303,31.642658703909113,-5.037507244632579
6,127.55913231911687,1.9987893104553223,63.81819817220207,389.4811950016562
7,35.440515930775504,0.9466235637664795,37.43886935347644,25.757614595510262
8,221.53944559782542,3.95170259475708,56.06177091660511,748.7641321624466
9,97.38289616921512,1.747471809387207,55.72787821015823,273.962541214986
10,31.085475718192452,0.8378872871398926,37.09982976863386,8.42475819601907
11,250.12227036685186,3.0449137687683105,82.1442869523455,870.7517014712419
12,181.2622187866215,2.445005416870117,74.13571255750328,599.5866247051515
13,222.25243888803465,2.8430540561676025,78.17383507214346,760.2357314650536
14,243.5381130136136,3.24041748046875,75.15640021124193,841.7041989499272
15,43.98650523452292,1.018460750579834,43.1892001822165,60.83591084344087
16,38.93178848324594,0.9936113357543945,39.18210982736743,37.72018819131145
17,44.23915992337029,1.015669584274292,43.556645397607035,60.29978042442551
18,99.46736356557912,1.7092487812042236,58.19361386088045,279.5273548503352
19,155.4762867762429,2.232649087905884,69.63758327201883,500.07021654082405
20,71.00975355045468,1.3709793090820312,51.794912643868265,161.75919279141317
21,152.1252811580586,2.2906060218811035,66.41267843744228,485.0967973335835
22,124.45351955136401,1.89347505569458,65.72757279113505,373.41972038863355
23,104.32509653340986,1.737715482711792,60.03577545997653,297.09220057644694
24,293.4268092677233,3.552366256713867,82.6003818477769,1041.394136915207
25,299.5675075837724,3.5351102352142334,84.74064106960391,1064.938817288847
